            -352801179.8015142              27741104.4656131
            -352805514.0591748              27739402.4107476
            -352809847.9995484              27737700.3309353
            -352814181.6226424              27735998.2261787
            -352818514.9284641              27734296.0964802
            -352822847.9170209              27732593.9418422
            -352827180.5883202              27730891.7622671
            -352831512.9423693              27729189.5577573
            -352835844.9791755              27727487.3283153
            -352840176.6987463              27725785.0739434
            -352844508.1010889              27724082.7946441
            -352848839.1862109              27722380.4904198
            -352853169.9541194              27720678.1612729
            -352857500.4048219              27718975.8072058
            -352861830.5383257              27717273.4282209
            -352866160.3546382              27715571.0243207
            -352870489.8537667              27713868.5955075
            -352874819.0357187              27712166.1417838
            -352879147.9005014              27710463.6631519
            -352883476.4481221              27708761.1596144
            -352887804.6785883              27707058.6311736
            -352892132.5919073              27705356.0778319
            -352896460.1880865              27703653.4995917
            -352900787.4671330              27701950.8964555
            -352905114.4290545              27700248.2684257
            -352909441.0738581              27698545.6155046
            -352913767.4015513              27696842.9376947
            -352918093.4121413              27695140.2349983
            -352922419.1056356              27693437.5074180
            -352926744.4820414              27691734.7549561
            -352931069.5413662              27690031.9776151
            -352935394.2836171              27688329.1753972
            -352939718.7088017              27686626.3483051
            -352944042.8169272              27684923.4963409
            -352948366.6080009              27683220.6195073
            -352952690.0820303              27681517.7178065
            -352957013.2390226              27679814.7912410
            -352961336.0789852              27678111.8398132
            -352965658.6019254              27676408.8635256
            -352969980.8078506              27674705.8623804
            -352974302.6967680              27673002.8363802
            -352978624.2686852              27671299.7855273
            -352982945.5236092              27669596.7098241
            -352987266.4615476              27667893.6092731
            -352991587.0825076              27666190.4838766
            -352995907.3864965              27664487.3336372
            -353000227.3735217              27662784.1585571
            -353004547.0435905              27661080.9586387
            -353008866.3967103              27659377.7338846
            -353013185.4328884              27657674.4842971
            -353017504.1521320              27655971.2098785
            -353021822.5544486              27654267.9106314
            -353026140.6398454              27652564.5865581
            -353030458.4083298              27650861.2376611
            -353034775.8599092              27649157.8639426
            -353039092.9945907              27647454.4654052
            -353043409.8123818              27645751.0420513
            -353047726.3132898              27644047.5938832
            -353052042.4973219              27642344.1209033
            -353056358.3644856              27640640.6231141
            -353060673.9147880              27638937.1005180
            -353064989.1482366              27637233.5531174
            -353069304.0648387              27635529.9809146
            -353073618.6646016              27633826.3839121
            -353077932.9475325              27632122.7621123
            -353082246.9136389              27630419.1155176
            -353086560.5629280              27628715.4441303
            -353090873.8954071              27627011.7479530
            -353095186.9110836              27625308.0269880
            -353099499.6099647              27623604.2812377
            -353103811.9920579              27621900.5107044
            -353108124.0573703              27620196.7153907
            -353112435.8059093              27618492.8952989
            -353116747.2376823              27616789.0504315
            -353121058.3526964              27615085.1807907
            -353125369.1509591              27613381.2863791
            -353129679.6324776              27611677.3671989
            -353133989.7972592              27609973.4232527
            -353138299.6453113              27608269.4545429
            -353142609.1766411              27606565.4610717
            -353146918.3912560              27604861.4428417
            -353151227.2891632              27603157.3998553
            -353155535.8703700              27601453.3321147
            -353159844.1348838              27599749.2396225
            -353164152.0827119              27598045.1223810
            -353168459.7138615              27596340.9803927
            -353172767.0283399              27594636.8136599
            -353177074.0261545              27592932.6221850
            -353181380.7073126              27591228.4059705
            -353185687.0718214              27589524.1650186
            -353189993.1196882              27587819.8993320
            -353194298.8509204              27586115.6089128
            -353198604.2655252              27584411.2937636
            -353202909.3635099              27582706.9538867
            -353207214.1448818              27581002.5892846
            -353211518.6096483              27579298.1999595
            -353215822.7578165              27577593.7859140
            -353220126.5893938              27575889.3471504
            -353224430.1043875              27574184.8836712
            -353228733.3028048              27572480.3954786
            -353233036.1846531              27570775.8825752
            -353237338.7499396              27569071.3449633
            -353241640.9986717              27567366.7826453
            -353245942.9308565              27565662.1956236
            -353250244.5465015              27563957.5839006
            -353254545.8456138              27562252.9474788
            -353258846.8282008              27560548.2863604
            -353263147.4942697              27558843.6005479
            -353267447.8438278              27557138.8900437
            -353271747.8768825              27555434.1548502
            -353276047.5934409              27553729.3949698
            -353280346.9935104              27552024.6104048
            -353284646.0770983              27550319.8011577
            -353288944.8442117              27548614.9672309
            -353293243.2948580              27546910.1086268
            -353297541.4290445              27545205.2253477
            -353301839.2467785              27543500.3173960
            -353306136.7480672              27541795.3847743
            -353310433.9329179              27540090.4274847
            -353314730.8013378              27538385.4455298
            -353319027.3533343              27536680.4389119
            -353323323.5889146              27534975.4076334
            -353327619.5080860              27533270.3516968
            -353331915.1108557              27531565.2711043
            -353336210.3972310              27529860.1658585
            -353340505.3672193              27528155.0359616
            -353344800.0208277              27526449.8814162
            -353349094.3580635              27524744.7022245
            -353353388.3789340              27523039.4983890
            -353357682.0834464              27521334.2699120
            -353361975.4716080              27519629.0167960
            -353366268.5434262              27517923.7390434
            -353370561.2989080              27516218.4366565
            -353374853.7380608              27514513.1096377
            -353379145.8608919              27512807.7579895
            -353383437.6674086              27511102.3817141
            -353387729.1576180              27509396.9808141
            -353392020.3315275              27507691.5552917
            -353396311.1891443              27505986.1051494
            -353400601.7304757              27504280.6303897
            -353404891.9555288              27502575.1310147
            -353409181.8643110              27500869.6070270
            -353413471.4568295              27499164.0584290
            -353417760.7330916              27497458.4852230
            -353422049.6931045              27495752.8874114
            -353426338.3368755              27494047.2649967
            -353430626.6644118              27492341.6179811
            -353434914.6757208              27490635.9463671
            -353439202.3708095              27488930.2501571
            -353443489.7496853              27487224.5293535
            -353447776.8123555              27485518.7839586
            -353452063.5588273              27483813.0139748
            -353456349.9891078              27482107.2194046
            -353460636.1032045              27480401.4002503
            -353464921.9011245              27478695.5565143
            -353469207.3828750              27476989.6881990
            -353473492.5484633              27475283.7953068
            -353477777.3978967              27473577.8778400
            -353482061.9311824              27471871.9358011
            -353486346.1483276              27470165.9691924
            -353490630.0493395              27468459.9780164
            -353494913.6342255              27466753.9622753
            -353499196.9029927              27465047.9219717
            -353503479.8556485              27463341.8571078
            -353507762.4921999              27461635.7676861
            -353512044.8126543              27459929.6537089
            -353516326.8170189              27458223.5151787
            -353520608.5053009              27456517.3520978
            -353524889.8775076              27454811.1644686
            -353529170.9336463              27453104.9522935
            -353533451.6737240              27451398.7155749
            -353537732.0977481              27449692.4543151
            -353542012.2057258              27447986.1685166
            -353546291.9976643              27446279.8581817
            -353550571.4735709              27444573.5233128
            -353554850.6334528              27442867.1639123
            -353559129.4773172              27441160.7799826
            -353563408.0051714              27439454.3715261
            -353567686.2170225              27437747.9385450
            -353571964.1128778              27436041.4810419
            -353576241.6927445              27434334.9990192
            -353580518.9566298              27432628.4924791
            -353584795.9045410              27430921.9614241
            -353589072.5364853              27429215.4058565
            -353593348.8524699              27427508.8257788
            -353597624.8525020              27425802.2211932
            -353601900.5365890              27424095.5921023
            -353606175.9047378              27422388.9385084
            -353610450.9569559              27420682.2604138
            -353614725.6932504              27418975.5578210
            -353619000.1136284              27417268.8307322
            -353623274.2180974              27415562.0791500
            -353627548.0066644              27413855.3030767
            -353631821.4793366              27412148.5025146
            -353636094.6361213              27410441.6774662
            -353640367.4770257              27408734.8279338
            -353644640.0020571              27407027.9539198
            -353648912.2112225              27405321.0554266
            -353653184.1045293              27403614.1324565
            -353657455.6819847              27401907.1850120
            -353661726.9435958              27400200.2130954
            -353665997.8893698              27398493.2167090
            -353670268.5193141              27396786.1958554
            -353674538.8334357              27395079.1505368
            -353678808.8317418              27393372.0807556
            -353683078.5142398              27391664.9865143
            -353687347.8809367              27389957.8678151
            -353691616.9318399              27388250.7246605
            -353695885.6669564              27386543.5570528
            -353700154.0862936              27384836.3649945
            -353704422.1898586              27383129.1484878
            -353708689.9776585              27381421.9075352
            -353712957.4497007              27379714.6421391
            -353717224.6059922              27378007.3523018
            -353721491.4465404              27376300.0380256
            -353725757.9713523              27374592.6993131
            -353730024.1804353              27372885.3361665
            -353734290.0737965              27371177.9485882
            -353738555.6514430              27369470.5365806
            -353742820.9133821              27367763.1001461
            -353747085.8596210              27366055.6392871
            -353751350.4901668              27364348.1540059
            -353755614.8050269              27362640.6443048
            -353759878.8042083              27360933.1101864
            -353764142.4877182              27359225.5516529
            -353768405.8555638              27357517.9687067
            -353772668.9077524              27355810.3613502
            -353776931.6442910              27354102.7295858
            -353781194.0651870              27352395.0734159
            -353785456.1704475              27350687.3928427
            -353789717.9600796              27348979.6878687
            -353793979.4340906              27347271.9584963
            -353798240.5924876              27345564.2047279
            -353802501.4352779              27343856.4265657
            -353806761.9624685              27342148.6240123
            -353811022.1740667              27340440.7970698
            -353815282.0700797              27338732.9457408
            -353819541.6505147              27337025.0700276
            -353823800.9153787              27335317.1699326
            -353828059.8646792              27333609.2454581
            -353832318.4984230              27331901.2966065
            -353836576.8166175              27330193.3233802
            -353840834.8192699              27328485.3257815
            -353845092.5063873              27326777.3038129
            -353849349.8779769              27325069.2574767
            -353853606.9340459              27323361.1867752
            -353857863.6746013              27321653.0917108
            -353862120.0996505              27319944.9722860
            -353866376.2092006              27318236.8285030
            -353870632.0032587              27316528.6603643
            -353874887.4818320              27314820.4678722
            -353879142.6449278              27313112.2510291
            -353883397.4925531              27311404.0098373
            -353887652.0247151              27309695.7442992
            -353891906.2414210              27307987.4544172
            -353896160.1426780              27306279.1401937
            -353900413.7284933              27304570.8016310
            -353904666.9988739              27302862.4387315
            -353908919.9538271              27301154.0514976
            -353913172.5933600              27299445.6399316
            -353917424.9174798              27297737.2040358
            -353921676.9261937              27296028.7438128
            -353925928.6195087              27294320.2592647
            -353930179.9974321              27292611.7503941
            -353934431.0599711              27290903.2172032
            -353938681.8071327              27289194.6596945
            -353942932.2389242              27287486.0778702
            -353947182.3553527              27285777.4717328
            -353951432.1564254              27284068.8412847
            -353955681.6421493              27282360.1865281
            -353959930.8125318              27280651.5074655
            -353964179.6675798              27278942.8040992
            -353968428.2073007              27277234.0764316
            -353972676.4317014              27275525.3244651
            -353976924.3407893              27273816.5482020
            -353981171.9345713              27272107.7476446
            -353985419.2130548              27270398.9227955
            -353989666.1762468              27268690.0736568
            -353993912.8241544              27266981.2002310
            -353998159.1567850              27265272.3025204
            -354002405.1741454              27263563.3805275
            -354006650.8762430              27261854.4342545
            -354010896.2630849              27260145.4637039
            -354015141.3346782              27258436.4688779
            -354019386.0910300              27256727.4497790
            -354023630.5321475              27255018.4064096
            -354027874.6580379              27253309.3387719
            -354032118.4687083              27251600.2468683
            -354036361.9641657              27249891.1307013
            -354040605.1444175              27248181.9902732
            -354044848.0094707              27246472.8255862
            -354049090.5593324              27244763.6366429
            -354053332.7940098              27243054.4234455
            -354057574.7135100              27241345.1859965
            -354061816.3178402              27239635.9242981
            -354066057.6070074              27237926.6383527
            -354070298.5810189              27236217.3281628
            -354074539.2398818              27234507.9937306
            -354078779.5836031              27232798.6350586
            -354083019.6121901              27231089.2521490
            -354087259.3256498              27229379.8450042
            -354091498.7239894              27227670.4136267
            -354095737.8072160              27225960.9580187
            -354099976.5753368              27224251.4781827
            -354104215.0283589              27222541.9741209
            -354108453.1662893              27220832.4458358
            -354112690.9891353              27219122.8933296
            -354116928.4969040              27217413.3166049
            -354121165.6896024              27215703.7156638
            -354125402.5672377              27213994.0905088
            -354129639.1298170              27212284.4411422
            -354133875.3773475              27210574.7675665
            -354138111.3098363              27208865.0697839
            -354142346.9272905              27207155.3477967
            -354146582.2297172              27205445.6016075
            -354150817.2171236              27203735.8312185
            -354155051.8895167              27202026.0366320
            -354159286.2469037              27200316.2178505
            -354163520.2892916              27198606.3748763
            -354167754.0166877              27196896.5077117
            -354171987.4290990              27195186.6163591
            -354176220.5265327              27193476.7008209
            -354180453.3089958              27191766.7610994
            -354184685.7764955              27190056.7971969
            -354188917.9290389              27188346.8091159
            -354193149.7666331              27186636.7968587
            -354197381.2892852              27184926.7604277
            -354201612.4970023              27183216.6998251
            -354205843.3897915              27181506.6150533
            -354210073.9676600              27179796.5061148
            -354214304.2306148              27178086.3730118
            -354218534.1786631              27176376.2157467
            -354222763.8118120              27174666.0343219
            -354226993.1300685              27172955.8287398
            -354231222.1334398              27171245.5990026
            -354235450.8219330              27169535.3451127
            -354239679.1955552              27167825.0670725
            -354243907.2543135              27166114.7648843
            -354248134.9982149              27164404.4385506
            -354252362.4272667              27162694.0880735
            -354256589.5414758              27160983.7134556
            -354260816.3408494              27159273.3146991
            -354265042.8253946              27157562.8918064
            -354269268.9951186              27155852.4447798
            -354273494.8500283              27154141.9736218
            -354277720.3901309              27152431.4783346
            -354281945.6154335              27150720.9589206
            -354286170.5259431              27149010.4153822
            -354290395.1216669              27147299.8477216
            -354294619.4026120              27145589.2559414
            -354298843.3687854              27143878.6400437
            -354303067.0201944              27142168.0000310
            -354307290.3568458              27140457.3359056
            -354311513.3787469              27138746.6476699
            -354315736.0859047              27137035.9353262
            -354319958.4783263              27135325.1988768
            -354324180.5560188              27133614.4383242
            -354328402.3189893              27131903.6536706
            -354332623.7672449              27130192.8449184
            -354336844.9007926              27128482.0120700
            -354341065.7196396              27126771.1551277
            -354345286.2237929              27125060.2740939
            -354349506.4132597              27123349.3689708
            -354353726.2880470              27121638.4397609
            -354357945.8481618              27119927.4864666
            -354362165.0936113              27118216.5090900
            -354366384.0244026              27116505.5076337
            -354370602.6405426              27114794.4820999
            -354374820.9420386              27113083.4324910
            -354379038.9288976              27111372.3588093
            -354383256.6011266              27109661.2610573
            -354387473.9587327              27107950.1392371
            -354391691.0017231              27106238.9933513
            -354395907.7301048              27104527.8234021
            -354400124.1438848              27102816.6293918
            -354404340.2430703              27101105.4113229
            -354408556.0276683              27099394.1691976
            -354412771.4976858              27097682.9030184
            -354416986.6531301              27095971.6127875
            -354421201.4940080              27094260.2985073
            -354425416.0203267              27092548.9601802
            -354429630.2320933              27090837.5978084
            -354433844.1293149              27089126.2113945
            -354438057.7119985              27087414.8009405
            -354442270.9801511              27085703.3664491
            -354446483.9337799              27083991.9079223
            -354450696.5728919              27082280.4253628
            -354454908.8974941              27080568.9187726
            -354459120.9075937              27078857.3881543
            -354463332.6031977              27077145.8335101
            -354467543.9843131              27075434.2548425
            -354471755.0509471              27073722.6521536
            -354475965.8031066              27072011.0254460
            -354480176.2407988              27070299.3747218
            -354484386.3640307              27068587.6999836
            -354488596.1728093              27066876.0012335
            -354492805.6671417              27065164.2784740
            -354497014.8470351              27063452.5317074
            -354501223.7124963              27061740.7609360
            -354505432.2635325              27060028.9661622
            -354509640.5001508              27058317.1473883
            -354513848.4223582              27056605.3046167
            -354518056.0301617              27054893.4378497
            -354522263.3235684              27053181.5470896
            -354526470.3025854              27051469.6323388
            -354530676.9672197              27049757.6935996
            -354534883.3174783              27048045.7308744
            -354539089.3533683              27046333.7441655
            -354543295.0748968              27044621.7334753
            -354547500.4820708              27042909.6988060
            -354551705.5748973              27041197.6401601
            -354555910.3533835              27039485.5575398
            -354560114.8175362              27037773.4509475
            -354564318.9673627              27036061.3203856
            -354568522.8028699              27034349.1658564
            -354572726.3240649              27032636.9873621
            -354576929.5309547              27030924.7849053
            -354581132.4235464              27029212.5584881
            -354585335.0018469              27027500.3081130
            -354589537.2658634              27025788.0337823
            -354593739.2156029              27024075.7354983
            -354597940.8510724              27022363.4132633
            -354602142.1722789              27020651.0670797
            -354606343.1792295              27018938.6969499
            -354610543.8719313              27017226.3028761
            -354614744.2503912              27015513.8848607
            -354618944.3146163              27013801.4429060
            -354623144.0646137              27012088.9770145
            -354627343.5003904              27010376.4871883
            -354631542.6219532              27008663.9734299
            -354635741.4293095              27006951.4357416
            -354639939.9224661              27005238.8741257
            -354644138.1014301              27003526.2885846
            -354648335.9662086              27001813.6791205
            -354652533.5168085              27000101.0457359
            -354656730.7532368              26998388.3884331
            -354660927.6755007              26996675.7072143
            -354665124.2836071              26994963.0020820
            -354669320.5775631              26993250.2730385
            -354673516.5573757              26991537.5200860
            -354677712.2230518              26989824.7432270
            -354681907.5745987              26988111.9424638
            -354686102.6120231              26986399.1177987
            -354690297.3353323              26984686.2692340
            -354694491.7445331              26982973.3967721
            -354698685.8396327              26981260.5004153
            -354702879.6206380              26979547.5801660
            -354707073.0875561              26977834.6360264
            -354711266.2403939              26976121.6679989
            -354715459.0791586              26974408.6760859
            -354719651.6038570              26972695.6602896
            -354723843.8144963              26970982.6206125
            -354728035.7110835              26969269.5570567
            -354732227.2936255              26967556.4696248
            -354736418.5621293              26965843.3583190
            -354740609.5166020              26964130.2231416
            -354744800.1570507              26962417.0640949
            -354748990.4834822              26960703.8811814
            -354753180.4959037              26958990.6744033
            -354757370.1943220              26957277.4437629
            -354761559.5787444              26955564.1892626
            -354765748.6491776              26953850.9109048
            -354769937.4056289              26952137.6086917
            -354774125.8481051              26950424.2826257
            -354778313.9766132              26948710.9327091
            -354782501.7911603              26946997.5589442
            -354786689.2917535              26945284.1613334
            -354790876.4783996              26943570.7398790
            -354795063.3511056              26941857.2945834
            -354799249.9098787              26940143.8254488
            -354803436.1547257              26938430.3324775
            -354807622.0856538              26936716.8156720
            -354811807.7026698              26935003.2750346
            -354815993.0057808              26933289.7105675
            -354820177.9949938              26931576.1222732
            -354824362.6703158              26929862.5101538
            -354828547.0317538              26928148.8742118
            -354832731.0793147              26926435.2144495
            -354836914.8130056              26924721.5308692
            -354841098.2328335              26923007.8234733
            -354845281.3388053              26921294.0922640
            -354849464.1309281              26919580.3372438
            -354853646.6092088              26917866.5584148
            -354857828.7736545              26916152.7557795
            -354862010.6242721              26914438.9293402
            -354866192.1610686              26912725.0790991
            -354870373.3840511              26911011.2050588
            -354874554.2932264              26909297.3072213
            -354878734.8886017              26907583.3855891
            -354882915.1701838              26905869.4401646
            -354887095.1379797              26904155.4709500
            -354891274.7919965              26902441.4779476
            -354895454.1322412              26900727.4611598
            -354899633.1587206              26899013.4205889
            -354903811.8714418              26897299.3562373
            -354907990.2704118              26895585.2681072
            -354912168.3556376              26893871.1562010
            -354916346.1271262              26892157.0205210
            -354920523.5848844              26890442.8610695
            -354924700.7289194              26888728.6778489
            -354928877.5592380              26887014.4708614
            -354933054.0758473              26885300.2401095
            -354937230.2787542              26883585.9855953
            -354941406.1679658              26881871.7073213
            -354945581.7434889              26880157.4052898
            -354949757.0053306              26878443.0795031
            -354953931.9534979              26876728.7299635
            -354958106.5879976              26875014.3566733
            -354962280.9088368              26873299.9596349
            -354966454.9160225              26871585.5388506
            -354970628.6095617              26869871.0943226
            -354974801.9894612              26868156.6260534
            -354978975.0557281              26866442.1340453
            -354983147.8083693              26864727.6183005
            -354987320.2473918              26863013.0788213
            -354991492.3728026              26861298.5156102
            -354995664.1846086              26859583.9286695
            -354999835.6828169              26857869.3180014
            -355004006.8674343              26856154.6836082
            -355008177.7384678              26854440.0254924
            -355012348.2959245              26852725.3436561
            -355016518.5398112              26851010.6381018
            -355020688.4701349              26849295.9088317
            -355024858.0869026              26847581.1558482
            -355029027.3901213              26845866.3791536
            -355033196.3797979              26844151.5787502
            -355037365.0559393              26842436.7546404
            -355041533.4185526              26840721.9068263
            -355045701.4676446              26839007.0353105
            -355049869.2032224              26837292.1400951
            -355054036.6252929              26835577.2211825
            -355058203.7338631              26833862.2785751
            -355062370.5289398              26832147.3122751
            -355066537.0105301              26830432.3222848
            -355070703.1786408              26828717.3086066
            -355074869.0332791              26827002.2712428
            -355079034.5744518              26825287.2101957
            -355083199.8021659              26823572.1254677
            -355087364.7164282              26821857.0170609
            -355091529.3172458              26820141.8849779
            -355095693.6046257              26818426.7292208
            -355099857.5785747              26816711.5497920
            -355104021.2390999              26814996.3466938
            -355108184.5862080              26813281.1199285
            -355112347.6199062              26811565.8694985
            -355116510.3402014              26809850.5954060
            -355120672.7471004              26808135.2976534
            -355124834.8406103              26806419.9762430
            -355128996.6207379              26804704.6311770
            -355133158.0874903              26802989.2624579
            -355137319.2408743              26801273.8700880
            -355141480.0808969              26799558.4540694
            -355145640.6075650              26797843.0144047
            -355149800.8208857              26796127.5510960
            -355153960.7208657              26794412.0641456
            -355158120.3075120              26792696.5535560
            -355162279.5808317              26790981.0193294
            -355166438.5408316              26789265.4614681
            -355170597.1875187              26787549.8799745
            -355174755.5208999              26785834.2748508
            -355178913.5409821              26784118.6460994
            -355183071.2477722              26782402.9937226
            -355187228.6412773              26780687.3177227
            -355191385.7215041              26778971.6181019
            -355195542.4884597              26777255.8948627
            -355199698.9421510              26775540.1480073
            -355203855.0825849              26773824.3775381
            -355208010.9097684              26772108.5834573
            -355212166.4237083              26770392.7657672
            -355216321.6244116              26768676.9244703
            -355220476.5118853              26766961.0595687
            -355224631.0861362              26765245.1710648
            -355228785.3471712              26763529.2589610
            -355232939.2949974              26761813.3232594
            -355237092.9296216              26760097.3639625
            -355241246.2510507              26758381.3810725
            -355245399.2592917              26756665.3745918
            -355249551.9543515              26754949.3445226
            -355253704.3362370              26753233.2908673
            -355257856.4049550              26751517.2136282
            -355262008.1605127              26749801.1128076
            -355266159.6029168              26748084.9884077
            -355270310.7321742              26746368.8404310
            -355274461.5482920              26744652.6688797
            -355278612.0512769              26742936.4737561
            -355282762.2411360              26741220.2550625
            -355286912.1178761              26739504.0128013
            -355291061.6815042              26737787.7469747
            -355295210.9320271              26736071.4575851
            -355299359.8694518              26734355.1446348
            -355303508.4937852              26732638.8081260
            -355307656.8050342              26730922.4480611
            -355311804.8032057              26729206.0644424
            -355315952.4883066              26727489.6572722
            -355320099.8603438              26725773.2265528
            -355324246.9193243              26724056.7722864
            -355328393.6652549              26722340.2944755
            -355332540.0981425              26720623.7931224
            -355336686.2179941              26718907.2682292
            -355340832.0248165              26717190.7197984
            -355344977.5186167              26715474.1478322
            -355349122.6994015              26713757.5523330
            -355353267.5671779              26712040.9333030
            -355357412.1219527              26710324.2907446
            -355361556.3637329              26708607.6246600
            -355365700.2925254              26706890.9350516
            -355369843.9083371              26705174.2219216
            -355373987.2111747              26703457.4852725
            -355378130.2010453              26701740.7251064
            -355382272.8779558              26700023.9414257
            -355386415.2419130              26698307.1342327
            -355390557.2929239              26696590.3035296
            -355394699.0309952              26694873.4493189
            -355398840.4561341              26693156.5716028
            -355402981.5683472              26691439.6703835
            -355407122.3676416              26689722.7456635
            -355411262.8540241              26688005.7974450
            -355415403.0275015              26686288.8257303
            -355419542.8880809              26684571.8305217
            -355423682.4357690              26682854.8118215
            -355427821.6705728              26681137.7696320
            -355431960.5924992              26679420.7039556
            -355436099.2015550              26677703.6147945
            -355440237.4977471              26675986.5021510
            -355444375.4810824              26674269.3660274
            -355448513.1515679              26672552.2064260
            -355452650.5092103              26670835.0233492
            -355456787.5540166              26669117.8167992
            -355460924.2859936              26667400.5867783
            -355465060.7051483              26665683.3332889
            -355469196.8114874              26663966.0563332
            -355473332.6050180              26662248.7559135
            -355477468.0857468              26660531.4320322
            -355481603.2536808              26658814.0846915
            -355485738.1088268              26657096.7138937
            -355489872.6511917              26655379.3196412
            -355494006.8807824              26653661.9019361
            -355498140.7976058              26651944.4607809
            -355502274.4016686              26650226.9961779
            -355506407.6929779              26648509.5081293
            -355510540.6715404              26646791.9966373
            -355514673.3373631              26645074.4617045
            -355518805.6904529              26643356.9033329
            -355522937.7308165              26641639.3215250
            -355527069.4584609              26639921.7162830
            -355531200.8733929              26638204.0876092
            -355535331.9756194              26636486.4355059
            -355539462.7651473              26634768.7599754
            -355543593.2419835              26633051.0610201
            -355547723.4061347              26631333.3386421
            -355551853.2576079              26629615.5928438
            -355555982.7964100              26627897.8236276
            -355560112.0225478              26626180.0309957
            -355564240.9360281              26624462.2149503
            -355568369.5368579              26622744.3754938
            -355572497.8250440              26621026.5126286
            -355576625.8005932              26619308.6263568
            -355580753.4635124              26617590.7166808
            -355584880.8138086              26615872.7836028
            -355589007.8514884              26614154.8271252
            -355593134.5765588              26612436.8472503
            -355597260.9890267              26610718.8439804
            -355601387.0888989              26609000.8173177
            -355605512.8761823              26607282.7672646
            -355609638.3508837              26605564.6938233
            -355613763.5130099              26603846.5969961
            -355617888.3625679              26602128.4767854
            -355622012.8995645              26600410.3331934
            -355626137.1240065              26598692.1662224
            -355630261.0359008              26596973.9758747
            -355634384.6352543              26595255.7621527
            -355638507.9220737              26593537.5250585
            -355642630.8963659              26591819.2645946
            -355646753.5581379              26590100.9807631
            -355650875.9073964              26588382.6735664
            -355654997.9441482              26586664.3430068
            -355659119.6684003              26584945.9890865
            -355663241.0801595              26583227.6118080
            -355667362.1794326              26581509.2111733
            -355671482.9662265              26579790.7871849
            -355675603.4405480              26578072.3398450
            -355679723.6024039              26576353.8691560
            -355683843.4518012              26574635.3751201
            -355687962.9887465              26572916.8577395
            -355692082.2132469              26571198.3170167
            -355696201.1253091              26569479.7529539
            -355700319.7249399              26567761.1655533
            -355704438.0121462              26566042.5548173
            -355708555.9869348              26564323.9207482
            -355712673.6493127              26562605.2633483
            -355716790.9992865              26560886.5826197
            -355720908.0368631              26559167.8785649
            -355725024.7620495              26557449.1511862
            -355729141.1748524              26555730.4004857
            -355733257.2752786              26554011.6264658
            -355737373.0633349              26552292.8291288
            -355741488.5390283              26550574.0084770
            -355745603.7023656              26548855.1645127
            -355749718.5533535              26547136.2972381
            -355753833.0919989              26545417.4066556
            -355757947.3183086              26543698.4927674
            -355762061.2322895              26541979.5555758
            -355766174.8339484              26540260.5950831
            -355770288.1232920              26538541.6112917
            -355774401.1003274              26536822.6042037
            -355778513.7650611              26535103.5738214
            -355782626.1175002              26533384.5201473
            -355786738.1576514              26531665.4431835
            -355790849.8855215              26529946.3429323
            -355794961.3011174              26528227.2193960
            -355799072.4044458              26526508.0725769
            -355803183.1955137              26524788.9024774
            -355807293.6743277              26523069.7090996
            -355811403.8408948              26521350.4924458
            -355815513.6952218              26519631.2525184
            -355819623.2373154              26517911.9893197
            -355823732.4671825              26516192.7028519
            -355827841.3848299              26514473.3931172
            -355831949.9902645              26512754.0601181
            -355836058.2834930              26511034.7038568
            -355840166.2645223              26509315.3243355
            -355844273.9333591              26507595.9215565
            -355848381.2900103              26505876.4955222
            -355852488.3344827              26504157.0462348
            -355856595.0667831              26502437.5736966
            -355860701.4869183              26500718.0779099
            -355864807.5948951              26498998.5588769
            -355868913.3907203              26497279.0166000
            -355873018.8744008              26495559.4510814
            -355877124.0459433              26493839.8623234
            -355881228.9053547              26492120.2503284
            -355885333.4526417              26490400.6150985
            -355889437.6878112              26488680.9566361
            -355893541.6108699              26486961.2749434
            -355897645.2218248              26485241.5700228
            -355901748.5206825              26483521.8418764
            -355905851.5074498              26481802.0905067
            -355909954.1821337              26480082.3159159
